8.6609,-1.0219
9.0341,-0.97113
9.4797,-0.97994
9.8368,-0.94434
10.207,-0.97713
10.604,-0.98301
10.997,-0.98434
11.349,-0.99492
11.831,-0.97672
12.185,-0.97315
12.615,-0.99171
13.017,-0.97277
13.391,-0.98964
13.773,-0.98322
14.232,-0.99362
14.623,-1.0369
14.931,-1.0141
15.457,-1.0544
15.648,-1.0865
16.563,-0.9895
16.919,-1.0839
25.265,-1.0269
29.348,-1.04
-8.1925,-0.5797
-7.009,-0.61579
3.746,-0.57761
5.8171,-0.64388
6.1751,-0.60202
6.4142,-0.44532
8.1937,-0.56371
8.6296,-0.4937
9.0357,-0.55025
9.4335,-0.52391
9.808,-0.59059
10.22,-0.6067
10.579,-0.57598
10.989,-0.57824
11.373,-0.57705
11.817,-0.5884
12.196,-0.56798
12.591,-0.60776
13.01,-0.58188
13.396,-0.58287
13.817,-0.55106
14.204,-0.59352
14.612,-0.6023
14.98,-0.56948
15.451,-0.62445
15.754,-0.62207
16.347,-0.62495
16.533,-0.71658
16.919,-0.68415
25.176,-0.65546
29.353,-0.70848
51.623,-0.67081
-8.1824,-0.17126
-6.9972,-0.22018
3.9321,-0.23006
5.7876,-0.21059
6.2156,-0.19521
6.5162,-0.28806
7.7592,-0.23861
8.1108,-0.15385
8.6251,-0.1341
8.9946,-0.17176
9.4153,-0.16553
9.8077,-0.19077
10.201,-0.16957
10.587,-0.18295
11.017,-0.15852
11.388,-0.19437
11.817,-0.18711
12.204,-0.18132
12.622,-0.20178
13.008,-0.18521
13.393,-0.20499
13.829,-0.1743
14.244,-0.2046
14.607,-0.18771
14.999,-0.20358
15.449,-0.21641
15.647,-0.2763
16.706,-0.22428
25.167,-0.15751
25.269,-0.25444
-8.184,0.22998
-6.9993,0.15539
5.797,0.21555
6.1373,0.073972
7.1103,0.37563
7.8614,0.14677
8.1777,0.26077
8.5891,0.32474
9.0436,0.22962
9.3763,0.26708
9.8258,0.21035
10.191,0.22703
10.608,0.25114
10.97,0.24591
11.388,0.20154
11.813,0.17933
12.216,0.23038
12.634,0.19668
13.001,0.2243
13.432,0.19755
13.836,0.22639
14.216,0.19074
14.591,0.19471
14.986,0.20631
15.43,0.17947
15.62,0.027303
25.136,0.15301
25.221,0.032254
49.451,0.34685
-8.1819,0.62152
-7.2833,0.78184
-5.8719,0.76511
5.8371,0.6301
7.1354,0.76543
7.8634,0.54318
8.1884,0.62656
8.6308,0.64639
9.0142,0.67239
9.4068,0.6273
9.835,0.63094
10.203,0.63319
10.615,0.64456
10.997,0.65241
11.387,0.63229
11.847,0.60771
12.199,0.61371
12.607,0.57482
13.002,0.64044
13.402,0.60779
13.817,0.61124
14.231,0.60926
14.621,0.63486
15.001,0.62735
15.462,0.63218
15.634,0.58558
25.144,0.66618
25.359,0.50625
49.144,0.53354
49.275,0.5091
49.601,0.65869
-5.8544,0.80357
11.376,0.83697
11.833,0.83984
12.169,0.83976
12.541,0.84406
13.108,0.82822
13.841,0.82776
14.205,0.84336
15.438,0.80731
15.628,0.81185
-8.1771,-0.96586
-4.0887,-0.9809
-3.841,-1.0375
5.5428,-0.97165
5.7672,-0.99296
6.2014,-1.0068
6.5848,-0.9991
7.003,-1.0029
7.3991,-1.0051
7.8067,-0.99535
8.1968,-0.98884
8.6055,-0.99936
9.004,-1.0057
9.3969,-0.99924
9.7846,-1.0271
10.171,-1.0153
10.577,-1.0099
11.026,-1.0166
11.426,-1.0355
11.833,-1.0735
12.22,-1.0447
12.655,-1.009
12.909,-1.0215
15.551,-1.0976
15.64,-0.9366
29.189,-1.0343
29.326,-1.0573
54.039,-0.8259
-8.173,-0.56803
-3.8092,-0.64424
5.5383,-0.59645
5.7536,-0.59512
6.1917,-0.59545
6.5944,-0.59146
6.9992,-0.61588
7.4056,-0.60058
7.7996,-0.60607
8.2056,-0.59602
8.5998,-0.61191
8.9925,-0.61058
9.3868,-0.60054
9.7934,-0.60822
10.168,-0.59111
10.616,-0.63632
11.011,-0.6318
11.414,-0.62307
11.808,-0.65773
12.191,-0.61283
12.715,-0.64489
12.863,-0.61595
16.57,-0.76882
29.363,-0.68488
29.939,-0.47769
30.284,-0.4849
51.623,-0.5441
-8.167,-0.16964
-3.8309,-0.23782
3.6617,-0.2306
5.5451,-0.19499
5.7618,-0.19132
6.1946,-0.19979
6.5863,-0.19223
7.0044,-0.19292
7.4016,-0.20731
7.7848,-0.21331
8.1893,-0.19291
8.5982,-0.18337
9.009,-0.20827
9.406,-0.20262
9.7778,-0.19445
10.16,-0.21799
10.593,-0.20208
11.059,-0.20484
11.381,-0.24122
11.759,-0.20698
12.192,-0.23179
12.703,-0.18204
12.887,-0.20393
15.685,-0.10209
16.471,-0.19925
-8.1664,0.23586
-4.2471,0.10279
-3.8279,0.17091
5.5452,0.20402
5.775,0.20329
6.2031,0.1942
6.589,0.19529
7.0007,0.20416
7.395,0.19983
7.7873,0.20629
8.2085,0.20292
8.6009,0.20026
9.0116,0.19733
9.4043,0.19282
9.7987,0.19314
10.176,0.18052
10.573,0.19479
11.003,0.21169
11.428,0.16234
11.821,0.16482
12.22,0.16325
12.599,0.22477
12.866,0.16722
13.258,0.13481
15.638,0.12555
49.212,0.35937
51.88,0.35424
-8.1746,0.62068
-7.3099,0.77754
-7.1854,0.76375
-5.84,0.76878
-3.8249,0.51409
5.5459,0.57369
5.7629,0.59454
6.2175,0.60214
6.5817,0.61941
6.9903,0.62017
7.4059,0.62268
7.804,0.59653
8.1995,0.62088
8.61,0.60237
8.9966,0.61783
9.4015,0.59086
9.8072,0.60618
10.223,0.59229
10.633,0.59857
11.077,0.5854
11.426,0.59556
11.761,0.60409
12.186,0.52582
12.697,0.50924
12.913,0.48921
15.564,0.49385
49.513,0.51235
50.985,0.52127
10.583,0.84756
13.289,0.81649
-8.1562,-0.98157
-4.1226,-1.0077
-3.7933,-0.99401
-3.5881,-0.89513
5.8115,-0.99832
16.7,-0.96437
16.813,-1.1399
29.18,-0.95029
29.321,-1.0497
-8.1592,-0.56914
-4.4838,-0.75869
-4.1216,-0.60193
-3.7741,-0.61992
-3.5851,-0.48547
5.774,-0.60177
16.727,-0.72305
29.374,-0.68649
29.886,-0.504
-8.1563,-0.17346
-4.1361,-0.19569
-3.7747,-0.20269
-3.5791,-0.28631
5.7893,-0.19836
16.622,-0.23105
49.86,-0.11819
-8.1526,0.22542
-4.42,0.012947
-4.1286,0.18564
-3.7786,0.18855
-3.5829,0.21391
5.7896,0.1808
-8.1509,0.6115
-7.6305,0.7933
-7.2633,0.77913
-7.1813,0.78607
-5.8334,0.77425
-4.4398,0.42745
-4.1149,0.59436
-3.7705,0.57206
-3.588,0.56711
5.7982,0.56301
50.254,0.62176
50.448,0.70649
51.039,0.54051
-8.1544,-0.9887
-4.1239,-0.96942
-3.8007,-1.0233
29.174,-0.92128
29.327,-1.0605
-8.1429,-0.57324
-4.1054,-0.59336
-3.8182,-0.60011
29.389,-0.7088
50.117,-0.6243
-8.1356,-0.17685
-4.0983,-0.22318
-3.8149,-0.21861
50.303,-0.16192
-8.1372,0.23566
-4.0846,0.19308
-3.7996,0.20254
54.653,0.2496
-8.1385,0.6096
-7.2363,0.78438
-7.1648,0.77825
-5.8101,0.77698
-4.0902,0.6251
-3.8197,0.58145
-3.5971,0.57819
49.364,0.65576
50.558,0.73739
-8.129,-0.98484
29.361,-1.0742
-8.1288,-0.57716
29.415,-0.69362
29.887,-0.48659
30.204,-0.47814
49.882,-0.49822
50.153,-0.69754
-8.1183,-0.16262
50.17,-0.36476
-8.1253,0.22533
49.582,0.1009
49.942,0.26087
-8.1145,0.61819
-7.2465,0.78266
-7.1733,0.78681
-5.8063,0.76657
49.463,0.5541
49.953,0.68697
-8.0917,-0.9781
-7.9743,-0.9192
29.381,-1.0513
50.145,-0.8607
-8.1003,-0.58685
29.435,-0.68643
29.876,-0.53096
50.194,-0.74877
50.741,-0.50844
-8.0963,-0.16751
-8.0934,0.22827
50.112,0.22282
50.665,0.36584
-8.0873,0.6233
-7.2268,0.78534
-7.1483,0.77933
-5.7878,0.76529
49.987,0.49969
50.103,0.49922
50.404,0.76042
50.961,0.6397
-8.0593,-0.99607
-7.9857,-0.92693
-7.4558,-1.0586
29.137,-0.90696
29.396,-1.059
50.427,-0.82978
-8.0816,-0.56601
-7.9697,-0.77532
29.441,-0.69213
29.892,-0.47962
30.078,-0.46338
50.867,-0.60165
-8.0892,-0.15715
-8.078,0.23554
-7.9989,0.13137
50.239,0.32505
51.958,0.39082
-8.0827,0.62719
-7.9852,0.59024
-7.3006,0.78655
-7.1596,0.78175
-5.7728,0.77012
50.24,0.48227
50.523,0.65174
52.758,0.75542
50.301,0.83349
-8.0483,-1.0111
-7.9618,-0.93813
-7.472,-0.87207
29.406,-1.0582
51.3,-0.85006
-8.0659,-0.57821
-7.9802,-0.6889
-7.4511,-0.54244
29.478,-0.69694
29.812,-0.5185
51.032,-0.53884
51.401,-0.62869
-8.0608,-0.17674
-7.9374,-0.13202
-7.4233,-0.15167
50.656,-0.083345
51.05,-0.36435
51.521,-0.15242
-8.0656,0.22103
-7.9948,0.21037
-7.5112,0.12288
50.16,0.096741
50.665,0.3753
51.561,0.26052
51.756,0.34177
-8.0623,0.62023
-7.988,0.58065
-7.2451,0.78831
-7.1359,0.77504
-6.5047,0.76902
-6.2081,0.7832
-5.7694,0.77274
-5.3691,0.77431
-5.0717,0.76283
-4.6282,0.74991
-4.182,0.76058
-3.8152,0.7433
-3.514,0.74725
50.288,0.47192
51.763,0.49808
52.916,0.72068
50.615,0.84726
-8.0412,-0.99944
-7.9495,-0.94542
29.434,-1.005
50.971,-0.83604
-8.0554,-0.56117
-7.9734,-0.61999
29.489,-0.67402
50.636,-0.74825
50.811,-0.57095
51.346,-0.42941
-8.0515,-0.15681
-7.9868,-0.19848
50.684,-0.17043
50.99,-0.28556
-8.0525,0.23185
-7.9889,0.21284
50.955,0.039779
51.545,0.35504
-8.0455,0.62432
-7.9813,0.57273
-7.3349,0.76633
-7.1405,0.78109
-6.4484,0.78366
-6.1955,0.77152
-5.6989,0.77263
-5.3689,0.75664
-5.0087,0.76666
-4.634,0.74754
-4.1856,0.74928
-3.7595,0.73215
-3.5314,0.73949
50.553,0.72878
50.904,0.75597
50.375,0.84419
-8.0426,-1.0542
-7.9512,-0.94042
4.0154,-0.85142
29.436,-1.0329
50.678,-0.83759
50.897,-0.8373
-8.0522,-0.56743
-7.9635,-0.64894
3.9214,-0.48807
4.2276,-0.49126
29.5,-0.67996
29.746,-0.54562
50.525,-0.68196
51.009,-0.49092
-8.0459,-0.18275
-7.973,-0.19279
3.9663,-0.028249
4.2567,-0.029748
50.788,-0.1956
50.951,-0.24162
-8.0437,0.24202
-7.979,0.24389
51.369,0.11474
-8.0504,0.62244
-7.9791,0.61834
-7.2135,0.76375
-7.125,0.77862
-6.6421,0.78511
-5.717,0.77737
50.308,0.63091
50.578,0.64236
51.807,0.53361
54.843,0.65061
-8.0397,-1.0558
-7.9383,-0.95538
29.452,-1.0307
29.616,-1.1575
51.11,-0.83438
-8.0385,-0.57116
-7.9618,-0.62973
29.505,-0.67177
29.622,-0.61643
50.54,-0.66474
51.049,-0.77314
-8.0375,-0.18179
-7.9716,-0.17566
50.742,-0.27911
50.902,-0.19319
51.207,-0.36059
-8.0414,0.22413
-7.9673,0.20954
51.01,0.21644
51.24,0.029773
-8.035,0.61327
-7.9712,0.63259
-7.2194,0.76839
-7.1444,0.77571
-5.6732,0.76859
50.437,0.78717
50.969,0.44664
51.516,0.55315
-8.0114,-1.0771
-7.9366,-0.96447
-7.3996,-1.029
29.479,-1.0167
51.034,-0.83922
-8.0417,-0.55256
-7.9571,-0.58222
-7.3324,-0.5397
29.535,-0.68923
29.621,-0.61419
50.623,-0.46874
50.963,-0.60212
-8.0342,-0.14839
-7.9658,-0.17436
-7.2905,-0.092985
50.697,-0.17307
50.942,-0.085878
-8.0266,0.2622
-7.9615,0.22893
-7.3361,0.12002
50.618,0.39313
51.025,0.035301
-8.0385,0.62419
-7.9607,0.62854
-7.2873,0.7712
-7.0994,0.77808
-5.6706,0.75658
50.712,0.67615
50.864,0.55974
20.166,0.84029
-8.0249,-1.0951
-7.9224,-0.96501
-7.3252,-0.84725
29.479,-0.99185
29.614,-0.9477
-8.0273,-0.55007
-7.9469,-0.59784
-7.2758,-0.65863
26.65,-0.63716
26.834,-0.53208
29.548,-0.69663
29.706,-0.60937
50.742,-0.66032
50.912,-0.41881
-8.0378,-0.1823
-7.9548,-0.16303
-7.3197,-0.27935
26.68,-0.22393
50.699,-0.18211
50.969,-0.23109
-8.0241,0.24523
-7.9507,0.21213
50.67,0.11302
50.992,0.14363
-8.0284,0.62103
-7.9531,0.62884
-7.2872,0.77503
-7.0791,0.77976
-5.6328,0.76672
50.678,0.69067
50.914,0.52777
10.966,0.83977
-8.0378,-1.1197
-7.9168,-0.98038
20.918,-1.1711
26.613,-0.96401
29.477,-1.0336
29.619,-0.94515
50.428,-0.82989
-8.0193,-0.54798
-7.9465,-0.58284
20.988,-0.59882
26.579,-0.62076
29.542,-0.70432
29.673,-0.6598
50.914,-0.64519
-8.03,-0.1471
-7.9494,-0.18847
26.656,-0.27314
50.377,-0.33571
50.663,-0.28821
50.937,-0.12098
51.478,-0.18827
-8.0226,0.27311
-7.9412,0.2271
20.988,0.027025
50.599,0.11572
51.037,0.30587
-8.0233,0.62726
-7.9369,0.62932
-7.0718,0.77481
-5.6249,0.77367
50.687,0.517
50.95,0.64844
-8.0056,-1.0915
-7.9,-0.96455
-6.9907,-1.0317
21.226,-0.88759
26.632,-1.0344
29.518,-1.0323
29.637,-0.94634
50.695,-0.80701
50.858,-0.8371
-8.0156,-0.56633
-7.9288,-0.5888
-6.8957,-0.5539
20.899,-0.48606
26.51,-0.70204
29.564,-0.73204
29.634,-0.68737
50.781,-0.7658
50.887,-0.41514
51.213,-0.60226
-8.0273,-0.16735
-7.9331,-0.17571
-6.9255,-0.15672
26.594,-0.29248
50.329,-0.10254
50.559,-0.19876
50.849,-0.2663
51.362,-0.04241
-8.0241,0.20213
-7.9284,0.22877
-6.8405,0.1437
50.704,0.19305
50.974,0.22315
51.215,0.033878
-8.0303,0.53936
-7.9318,0.62859
-7.0473,0.77564
-5.6212,0.76327
-5.579,0.77143
50.72,0.54219
50.99,0.60842
51.089,0.81336
-8.0016,-1.1072
-7.8842,-0.97222
-7.0176,-0.8494
26.499,-0.85375
29.515,-1.0024
29.623,-0.97131
50.774,-0.8358
50.906,-0.81257
-8.0072,-0.61449
-7.9193,-0.57761
-7.5379,-0.45784
-6.9804,-0.5181
26.318,-0.50578
29.563,-0.70124
29.658,-0.69631
50.679,-0.49264
50.874,-0.55453
-8.0096,-0.23086
-7.9198,-0.1644
-7.4561,-0.20268
26.424,-0.26742
50.639,-0.27528
50.953,-0.33899
-8.0164,0.27678
-7.9221,0.2315
-6.9413,0.20584
50.706,0.1027
51.005,0.22598
51.637,0.25718
-8.0149,0.58218
-7.9107,0.62918
-7.4865,0.79762
-7.0203,0.7748
-5.6281,0.75624
-5.5603,0.75479
50.684,0.63552
51.043,0.61809
51.35,0.71833
-7.8717,-0.9778
26.281,-0.83878
26.435,-1.037
29.542,-1.0306
29.617,-1.0847
41.822,-0.85539
51.031,-0.81145
-8.0164,-0.59609
-7.9049,-0.56737
26.653,-0.45597
29.569,-0.73227
29.669,-0.69456
50.743,-0.52801
50.967,-0.57726
-8.0181,-0.10428
-7.9022,-0.16791
26.286,-0.35831
37.926,-0.24422
50.77,-0.34053
50.983,-0.23934
51.357,-0.12036
51.61,-0.10788
-7.9037,0.23166
37.967,0.23929
50.982,0.066903
51.372,0.26018
-8.0009,0.42411
-7.9012,0.63348
-7.0259,0.77557
-5.6401,0.76701
-5.5288,0.7652
37.92,0.58671
51.109,0.50844
51.414,0.64856
51.611,0.44151
-7.8527,-0.97848
-7.0437,-0.92217
-1.6043,-1.0625
-1.5583,-0.83448
26.656,-1.0384
29.569,-1.152
29.669,-1.0219
41.898,-0.85651
-8.0533,-0.50743
-7.8851,-0.57306
-7.4245,-0.64365
-6.9832,-0.54899
-1.3924,-0.50349
26.269,-0.47509
26.577,-0.53149
29.572,-0.73674
29.648,-0.65174
50.638,-0.53055
50.942,-0.56874
-8.0058,-0.10942
-7.8885,-0.15956
-6.9621,-0.21196
-1.3515,-0.17853
26.343,-0.127
26.576,-0.14857
37.922,-0.2904
50.625,-0.30212
51.046,-0.19039
51.206,-0.17502
-8.0139,0.26491
-7.8914,0.22997
-7.2837,0.12414
37.939,0.238
50.755,0.093327
51.132,0.069562
51.331,0.26136
51.935,0.31742
-7.883,0.62137
-6.9957,0.77937
-6.1909,0.76743
-5.8176,0.7739
-5.4272,0.7704
-4.9267,0.75351
-4.6177,0.75479
-4.2282,0.74992
-3.7759,0.74734
-3.3546,0.74253
37.974,0.58604
51.113,0.60812
51.337,0.60059
51.777,0.78977
-7.8258,-0.97298
-7.4385,-0.87648
-2.9614,-0.88212
-0.13846,-0.89033
0.26831,-0.96762
1.1369,-1.0368
25.506,-0.99431
25.636,-0.92099
29.588,-1.0728
29.68,-1.0092
41.829,-1.042
42.145,-0.86062
50.849,-0.83596
-7.8606,-0.5632
-3.0061,-0.7091
-1.4405,-0.62979
25.533,-0.57894
25.641,-0.5934
29.712,-0.68723
43.024,-0.70881
50.271,-0.7473
50.564,-0.60247
50.852,-0.59667
-7.8738,-0.15959
-1.4839,-0.14781
-0.039326,-0.31938
0.13724,-0.16971
1.3929,-0.15593
25.543,-0.17921
25.661,-0.21875
26.171,-0.36362
26.683,-0.21212
37.916,-0.24398
50.389,-0.13011
51.013,-0.11055
51.492,-0.22077
-7.867,0.2317
-1.383,0.0094244
0.18557,0.097885
25.555,0.1865
25.631,0.18718
37.91,0.23711
50.699,0.25123
51.365,0.39082
52.037,0.38188
52.498,0.06016
-7.8622,0.61802
-6.9686,0.78483
-6.177,0.77695
-5.9738,0.78402
-5.4322,0.76438
-5.0385,0.76255
-4.6471,0.74953
-4.204,0.74703
-3.8593,0.73218
-3.5088,0.73584
25.531,0.57793
25.649,0.64955
38.023,0.58588
50.778,0.77077
51.374,0.56481
-7.7926,-0.96571
-3.6548,-0.93578
-3.2171,-0.97434
-3.1271,-0.89551
15.942,-1.0559
16.03,-0.88408
25.499,-0.98993
25.649,-0.99483
29.562,-1.1514
29.683,-0.99489
-7.846,-0.57902
-3.6145,-0.70917
-3.57,-0.55117
-3.054,-0.58568
15.908,-0.65923
16.031,-0.65042
25.513,-0.59786
25.646,-0.53874
29.595,-0.66092
29.7,-0.66328
-7.8495,-0.16223
-3.5527,-0.24708
-2.9999,-0.26662
2.1558,-0.24781
15.904,-0.22374
16.037,-0.24558
25.521,-0.1635
25.678,-0.24731
38.008,-0.1047
51.052,-0.098578
51.601,-0.053346
-7.852,0.22745
-3.53,0.1967
-3.0462,0.008419
15.931,0.16047
16.037,0.15583
25.531,0.20775
25.685,0.21893
37.962,0.23717
51.151,0.15169
51.448,0.23322
51.991,0.21842
52.479,0.23659
-7.8501,0.6132
-6.9419,0.78132
15.901,0.5767
16.07,0.52567
25.52,0.60831
25.67,0.61062
37.998,0.5844
50.629,0.50694
50.84,0.49853
51.283,0.79148
51.722,0.4016
25.511,0.84638
25.687,0.8316
-7.784,-0.96989
-5.5313,-0.95752
-3.7972,-1.0497
6.1761,-1.0178
7.9551,-1.0081
8.6216,-1.0103
9.0603,-0.89545
9.4488,-0.96175
9.7854,-0.97496
10.195,-0.97165
10.614,-0.9327
10.99,-0.95151
11.368,-0.97821
11.8,-0.98345
12.173,-0.94394
12.612,-0.98025
13.028,-1.0034
13.402,-0.99904
13.8,-0.98644
14.181,-1.0146
14.59,-1.0362
14.995,-1.0369
15.338,-0.99639
15.826,-1.0533
25.499,-0.99161
25.656,-0.96964
26.641,-0.91664
29.555,-0.98771
29.713,-1.0057
-7.8213,-0.59001
-5.3554,-0.63533
-3.7447,-0.53912
3.5273,-0.48837
3.7822,-0.58661
6.1481,-0.59001
8.2041,-0.61703
8.6583,-0.55091
9.0344,-0.5462
9.4087,-0.58079
9.8338,-0.54345
10.197,-0.54491
10.596,-0.58083
11,-0.5591
11.391,-0.50996
11.804,-0.53215
12.179,-0.5555
12.606,-0.58316
13.024,-0.56856
13.418,-0.59392
13.806,-0.61242
14.203,-0.58652
14.627,-0.61063
15.019,-0.64595
15.36,-0.60388
15.834,-0.65559
16.177,-0.60954
25.557,-0.42794
25.676,-0.66083
29.68,-0.69895
-7.823,-0.17722
-7.0118,-0.25203
-5.3736,-0.17769
-3.6823,-0.23409
1.4869,-0.2352
3.4894,-0.23025
3.6911,-0.23373
6.1746,-0.20854
8.151,-0.13487
8.7021,-0.10159
8.9619,-0.10058
9.4498,-0.18824
9.8244,-0.17633
10.214,-0.17746
10.615,-0.16136
11.002,-0.14949
11.394,-0.14222
11.756,-0.1699
12.204,-0.1464
12.624,-0.15667
13.025,-0.19891
13.43,-0.17631
13.818,-0.18828
14.178,-0.22234
14.602,-0.18612
15.012,-0.23907
15.386,-0.22929
15.851,-0.22957
16.327,-0.13429
25.517,-0.14313
25.699,-0.14484
50.74,-0.094005
51.536,-0.32009
51.904,-0.12376
-7.8294,0.22553
-5.3815,0.14885
-3.6766,0.021616
3.7692,0.16188
6.12,0.14687
6.6162,0.37422
6.8881,0.3356
7.6262,0.17882
8.1838,0.26762
8.6421,0.26415
9.0594,0.17087
9.4074,0.25911
9.8056,0.21515
10.215,0.19792
10.61,0.23535
11.004,0.2541
11.421,0.23258
11.763,0.2318
12.184,0.22023
12.623,0.21298
13.016,0.21412
13.398,0.20225
13.805,0.20295
14.231,0.19689
14.628,0.13717
15.013,0.19152
15.408,0.1965
15.811,0.17541
16.184,0.19007
16.435,0.068831
25.538,0.14022
25.675,0.086921
37.93,0.23642
51.219,0.13395
51.79,0.18642
-7.8257,0.62891
-7.276,0.78553
-6.935,0.77586
6.1283,0.65741
6.6325,0.54616
7.3412,0.78512
8.166,0.54642
8.7082,0.56022
9.0232,0.63509
9.4578,0.6408
9.8653,0.63052
10.23,0.63696
10.598,0.60634
10.99,0.63772
11.405,0.63302
11.776,0.61839
12.206,0.59656
12.596,0.61241
12.991,0.63329
13.389,0.58589
13.809,0.5944
14.216,0.59217
14.669,0.5954
14.98,0.57642
15.418,0.57153
15.853,0.61391
16.106,0.65904
25.542,0.60463
25.634,0.64923
38.008,0.58356
51.496,0.71779
51.726,0.65565
52.149,0.56415
53.128,0.53575
11.072,0.8462
11.845,0.84122
12.252,0.84775
13.083,0.84237
13.804,0.83894
15.051,0.84979
15.43,0.84645
16.169,0.81953
25.695,0.82599
-7.8186,-0.99324
-6.9305,-0.94123
-3.445,-1.0159
5.9156,-1.0115
6.1436,-0.98309
6.6111,-0.99772
6.9956,-0.98689
7.4077,-0.98699
7.8035,-0.98374
8.1934,-0.97749
8.5886,-0.97226
9.012,-0.98386
9.4025,-0.97096
9.7967,-0.97653
10.197,-0.99064
10.582,-0.97403
11.027,-1.0105
11.398,-1.004
11.811,-1.0347
12.178,-1.0187
12.629,-1.0473
12.975,-1.0358
13.401,-0.98696
13.757,-1.0343
14.043,-0.81703
15.92,-1.0126
16.035,-0.96156
26.625,-0.87459
29.6,-1.0317
29.689,-1.0054
-7.8065,-0.57614
-6.9101,-0.5591
-3.4466,-0.5928
1.5933,-0.61251
5.0411,-0.55488
5.9264,-0.59992
6.1455,-0.59011
6.6049,-0.60199
7.0063,-0.59331
7.3855,-0.5836
7.8016,-0.57755
8.2035,-0.56493
8.6127,-0.57567
8.9908,-0.56002
9.3915,-0.55823
9.7889,-0.56198
10.185,-0.57111
10.592,-0.58881
11.002,-0.55188
11.404,-0.60855
11.808,-0.61604
12.194,-0.5949
12.637,-0.63179
12.958,-0.59814
13.287,-0.64474
13.684,-0.68093
14.102,-0.66776
14.8,-0.7165
15.916,-0.53964
16.066,-0.68442
26.503,-0.4683
29.717,-0.70959
30.108,-0.5354
51.493,-0.59086
51.784,-0.59336
52.131,-0.55104
-7.8074,-0.1719
-6.94,-0.18447
-3.9181,-0.11228
4.983,-0.16149
5.9329,-0.22214
6.1499,-0.18166
6.5849,-0.16982
7.0169,-0.18126
7.3997,-0.17443
7.7796,-0.16914
8.2027,-0.1632
8.593,-0.18953
8.9772,-0.17756
9.382,-0.17119
9.8028,-0.17395
10.189,-0.18074
10.561,-0.17687
10.982,-0.18366
11.38,-0.18434
11.806,-0.2101
12.204,-0.1903
12.59,-0.24522
12.952,-0.21792
13.339,-0.2446
13.745,-0.30386
15.913,-0.23171
16.072,-0.27964
26.57,-0.23247
37.985,-0.24263
51.797,-0.23261
52.149,-0.11997
52.46,-0.23496
-7.8096,0.22893
-7.3391,0.22299
-6.9383,0.0074359
-3.4297,0.18787
5.1286,0.070333
5.9369,0.21396
6.1582,0.21661
6.5904,0.22019
7.0098,0.21727
7.3997,0.21999
7.7826,0.23399
8.2062,0.23397
8.5972,0.22242
8.984,0.23907
9.3764,0.21737
9.7812,0.23482
10.177,0.21763
10.61,0.21218
11.003,0.21919
11.412,0.20951
11.82,0.17989
12.256,0.18447
12.615,0.15093
12.946,0.23643
13.489,0.33026
13.791,0.19563
33.657,0.20538
38.026,0.23719
51.918,0.24139
52.114,0.18068
-7.814,0.61415
-6.9063,0.78394
-3.4213,0.42997
5.914,0.57415
6.1664,0.59898
6.6126,0.5972
6.9934,0.61107
7.4132,0.6215
7.7754,0.6211
8.197,0.63895
8.6069,0.63942
9.0041,0.61853
9.3878,0.64598
9.7869,0.62526
10.176,0.61023
10.608,0.59927
11.011,0.6109
11.422,0.62072
11.82,0.58709
12.188,0.61078
12.576,0.54967
12.971,0.55886
13.219,0.48293
15.897,0.50725
33.832,0.5588
34.068,0.60175
38.033,0.58312
51.343,0.69267
51.887,0.7826
52.183,0.77927
52.453,0.44932
53.079,0.55018
53.271,0.62885
12.218,0.83561
51.893,0.84232
-7.7908,-0.97492
-7.3233,-1.0983
-6.918,-0.9417
-4.0119,-1.0329
-3.7543,-0.99343
-3.4006,-0.99171
5.0603,-0.98027
5.9039,-0.9612
6.1767,-0.95247
6.5089,-1.0111
29.561,-1.0114
29.672,-1.0759
42.098,-1.0398
-7.791,-0.58132
-6.9249,-0.57402
-6.7834,-0.59101
-4.1093,-0.49641
-3.7518,-0.57382
-3.3926,-0.60278
-3.1908,-0.51069
3.5129,-0.49834
4.6926,-0.67254
4.9565,-0.74536
5.8751,-0.57888
6.1377,-0.58288
6.5388,-0.57495
29.748,-0.72015
30.163,-0.51855
30.45,-0.50055
33.815,-0.41394
51.729,-0.4952
-7.7859,-0.1803
-6.8777,-0.12778
-4.043,-0.20662
-3.7493,-0.18294
-3.3911,-0.21316
-3.1961,-0.18101
3.4292,-0.17036
3.6931,-0.1728
5.8576,-0.21688
6.1732,-0.17049
6.4486,-0.22401
33.89,-0.22173
34.084,-0.12091
37.957,-0.28844
51.865,-0.16324
52.168,-0.06624
52.435,-0.061911
-7.7877,0.23253
-6.8787,0.10587
-4.0301,0.25698
-3.7552,0.21092
-3.3927,0.19292
-3.1933,0.22965
5.9525,0.16783
6.1623,0.18221
6.5373,0.2685
33.953,0.15042
34.056,0.22456
38,0.23695
51.945,0.27884
52.305,0.06827
-7.7846,0.62196
-6.9273,0.77945
-4.0003,0.51403
-3.7478,0.62469
-3.3914,0.58235
5.8361,0.71628
6.1968,0.62808
6.5713,0.65347
33.994,0.45047
34.101,0.63178
37.99,0.58182
38.072,0.58363
51.851,0.79264
52.237,0.40503
53.136,0.55533
-7.768,-0.97317
-3.7181,-1.0065
-3.4443,-0.99113
3.4871,-0.91369
5.5104,-0.96236
5.9151,-1.0805
6.1572,-0.99141
6.5982,-1.059
26.432,-0.98148
29.712,-1.0352
